match_id,radiant_win
7801,0.6645106549622999
7806,0.5818098590517479
7821,0.1954808242299195
7829,0.6972178869989984
7834,0.3879807815818848
7835,0.3712433601070066
7836,0.3083136184701184
7848,0.4801514882328831
7849,0.136374725794058
7859,0.618074398575747
7861,0.6592699515981238
7873,0.037750214440579244
7874,0.7029377473003372
7884,0.5117648916111619
7890,0.8247295388297653
7891,0.5262120524774666
7894,0.31390735348739235
7895,0.19879447703496028
7910,0.6372206844265523
7913,0.7883040191108767
7923,0.7916245294806423
7929,0.7113464960456773
7939,0.8645711548824313
7950,0.489911743879514
7960,0.875007707523321
7968,0.8391715511153521
7972,0.6811727560914843
7974,0.44201470208878396
7991,0.2570853682011422
8000,0.5330218676829744
8001,0.6127723300497677
8012,0.5791715202167382
8018,0.10216955368468641
8019,0.39608813768909146
8024,0.6785086091711843
8038,0.8223286192058584
8043,0.5407831362333478
8054,0.12328104207483095
8055,0.20792521428328187
8056,0.1752256889437083
8058,0.15148251904427792
8064,0.12291359119877096
8073,0.47609021778164307
8077,0.5457871188582186
8084,0.8153746747727172
8086,0.3676797268439795
8087,0.5353999561670488
8090,0.542792113048176
8097,0.9277936623779007
8100,0.6562524678170377
8105,0.6467057646778933
8110,0.40361575778840586
8114,0.06825721639922828
8116,0.3472438064832208
8129,0.3151191727413636
8138,0.11296571845775218
8142,0.2510257739741836
8148,0.8306948988339508
8151,0.5570771547084102
8161,0.5989690662758149
8170,0.544194700076219
8181,0.5745410029493188
8182,0.6401566237945321
8185,0.3909005380800053
8186,0.7002913641220091
8189,0.7467619848788491
8196,0.5492649039256756
8219,0.3166239044194383
8230,0.6867995596777818
8240,0.3826143019911539
8241,0.16108206137716652
8246,0.6106519562287307
8251,0.17342357648082
8254,0.13453526471622174
8258,0.09729983751413866
8259,0.4910185918408713
8264,0.7778167682443226
8275,0.9069987716697412
8277,0.19635136713200999
8282,0.4760562775059933
8283,0.714462036858879
8290,0.39655026038915264
8301,0.8889827696902813
8310,0.3200390636664916
8315,0.7573506215774486
8319,0.19805453229866624
8322,0.38685193998774114
8328,0.3297635665201717
8340,0.5265890940325709
8346,0.30595193664232706
8355,0.543122958690765
8369,0.4142484391335056
8376,0.4677289831208504
8380,0.6978504280167142
8381,0.26460244530819255
8382,0.45889911974382275
8392,0.6065148542519601
8399,0.37399146200041333
8402,0.8052134345773492
8410,0.30216611794017456
8417,0.8964719069569022
8418,0.7672724440854488
8421,0.25304891026972937
8427,0.5132810061716993
8448,0.4108942750092557
8457,0.501334444887746
8458,0.309240154560402
8465,0.8814886967153193
8478,0.6582060956629092
8496,0.17464386611311533
8505,0.2172429834391036
8510,0.2953149993859765
8512,0.8308384055641552
8515,0.49932248594661033
8518,0.43473077516798375
8522,0.2810658078086991
8527,0.5546417090019847
8542,0.7255345084464133
8550,0.632775198306721
8558,0.4653999643836287
8561,0.23228590167823104
8562,0.41967267620550525
8566,0.6929738133115471
8569,0.49673273701885556
8582,0.18175084682426695
8588,0.08056970787460462
8592,0.064639248603362
8599,0.2954819660273144
8604,0.5523790547357361
8606,0.23448512902154467
8614,0.5233383016653328
8622,0.49061499156407484
8623,0.19332674768999222
8648,0.13407709235898946
8652,0.1114796060167916
8661,0.8675110504980592
8671,0.11935421255452247
8675,0.3630525369783199
8679,0.49230516478212066
8683,0.1875138144072835
8687,0.6464326291906346
8710,0.48489858305164474
8711,0.6474796500179825
8712,0.5062730065458028
8715,0.5395330111805412
8718,0.8911816398119653
8719,0.9367763205632083
8720,0.5231052389322371
8727,0.6399047927005294
8732,0.7131075528628881
8738,0.29044667129701635
8739,0.8347477766832656
8748,0.1966549336906216
8753,0.7071105333513934
8754,0.503819685630399
8756,0.5897873802664487
8759,0.919310467292275
8768,0.9192971084641022
8780,0.8430316185763602
8787,0.6334030656144306
8789,0.7380467770626633
8794,0.546379267090464
8802,0.7568557803696767
8816,0.6790492963038454
8831,0.6556656869017046
8833,0.25186594078951174
8846,0.8208288818054321
8849,0.42612471075778807
8850,0.8162082072838661
8864,0.5145176396964116
8872,0.8069379564872654
8875,0.26943340251030107
8900,0.49369400940255886
8911,0.39047987461024514
8923,0.3577501808040955
8939,0.794140105325215
8940,0.21114365658972217
8951,0.42149887349983683
8954,0.7109740634495597
8958,0.28077758220080506
8960,0.8418284565065485
8965,0.1395304348075347
8978,0.5062601243359572
8980,0.1810552861802953
8989,0.6248774093471211
8991,0.8550130890915343
8997,0.28485885713847
9001,0.8477964193398205
9009,0.19832158031159108
9016,0.2861734089353342
9025,0.7448098629980037
9029,0.23317479106412248
9031,0.2308816920483329
9032,0.6525207354589806
9041,0.5599490427094542
9043,0.7498635652184636
9048,0.5422601353530485
9050,0.444571564029725
9054,0.6110564212005992
9055,0.6471930497315094
9057,0.35226129405596335
9065,0.715953798182753
9066,0.6573273561590727
9067,0.24206824064687343
9069,0.232655796934022
9071,0.4908110383059448
9075,0.2392146427489867
9077,0.13840502631819507
9086,0.30153357508971396
9087,0.8186593858262805
9092,0.24905224110903657
9100,0.49156657768305423
9101,0.2803110476781425
9105,0.5772561175543856
9113,0.5498261840993778
9115,0.3777549412450191
9117,0.42742758714206625
9122,0.3826779363137256
9123,0.31991984560889164
9128,0.5466444190790538
9131,0.6985639833077818
9132,0.7781112911519971
9138,0.6002749701757814
9141,0.7232686864803893
9142,0.6473609026456288
9144,0.22504688514550492
9149,0.677288436579826
9154,0.32272169544906476
9155,0.5499862309124598
9160,0.41395630951168616
9165,0.647402890031581
9169,0.19578710662345877
9175,0.32996567362455026
9180,0.7961525219026675
9190,0.4025398317581251
9192,0.407194132585299
9196,0.5027044791419515
9202,0.3845765690250609
9203,0.5559235670365729
9208,0.8223584831991038
9215,0.5817459965363172
9220,0.6208682066352821
9225,0.1844721016384573
9237,0.819911554458072
9239,0.8880991726324856
9240,0.6468795416766865
9246,0.5054071912411501
9250,0.4748244324235834
9277,0.6056617421603103
9280,0.798552005093653
9284,0.8343557446989572
9287,0.6661060881835198
9293,0.9538630405629063
9298,0.09858575713067386
9303,0.870728942861706
9308,0.7150141068528841
9325,0.5798887529390724
9326,0.10595390858777516
9340,0.3388943754039421
9345,0.4016779977596672
9352,0.8819973444860543
9360,0.491697931685062
9363,0.8298726847326714
9370,0.21457070193291308
9371,0.5856949069825509
9372,0.39614994218231336
9383,0.49244965120146383
9386,0.3150598204332227
9388,0.19699479740601314
9396,0.7496892954258801
9403,0.1724048351650497
9419,0.6733534568194894
9423,0.684251353048039
9425,0.21634471261541594
9431,0.7713841597659903
9434,0.7446161862807891
9437,0.6522589311173743
9453,0.14423699128741488
9457,0.40233884513605445
9458,0.08761561429886891
9459,0.09340669899139525
9461,0.810690078958901
9465,0.1082283496669505
9473,0.5649699262784682
9485,0.5365699070551514
9499,0.25424450475225696
9507,0.4859003974129338
9508,0.27401007594472543
9510,0.16693696826125878
9511,0.5966639064734085
9513,0.5522010027545236
9517,0.40528703063833105
9520,0.47199324448872004
9526,0.417467413258225
9530,0.5327567269790433
9531,0.44564190257876496
9540,0.7546050904972997
9544,0.8126815772984246
9547,0.5024922269985547
9553,0.040055034075106175
9561,0.3324987939219593
9575,0.18674287842688644
9576,0.969383507038368
9582,0.4212849021846601
9586,0.29171526121258
9587,0.31815266460030434
9590,0.6646715166379807
9594,0.6995161268556835
9596,0.7586134984187467
9598,0.28550684814424715
9602,0.6922173023096986
9604,0.11487560182700113
9619,0.6657328045334491
9626,0.38462737394241975
9628,0.7342892869382097
9632,0.266309636062987
9644,0.5752164497539795
9647,0.7420156956323917
9650,0.5456711646321588
9654,0.48671102754593093
9657,0.32972925934740754
9669,0.7922686847202602
9672,0.26395625786702265
9676,0.34938172967645803
9678,0.46525358573657055
9679,0.3742080044758517
9681,0.5852298380019668
9683,0.7399530191243054
9691,0.22821355983263125
9692,0.14156670852395659
9694,0.4782057595156002
9696,0.501387124791127
9706,0.7892515232562377
9720,0.330813757225752
9726,0.30840383624294204
9731,0.7514634968632603
9732,0.6352011315780824
9737,0.16246388382871504
9739,0.4577389305203421
9742,0.5447806435781106
9753,0.9172464629697589
9755,0.92082408653177
9762,0.5100727995640412
9766,0.8782262911399974
9773,0.6052378324291573
9778,0.6411723593374169
9787,0.4003203961965142
9792,0.32781599255765886
9796,0.43593386845639015
9804,0.4841908400390485
9806,0.7643648038812397
9814,0.8747411086407711
9817,0.6647401501476962
9821,0.3440221375955409
9838,0.5708672345816587
9842,0.23310515640231114
9849,0.463145128613921
9857,0.48171130186002203
9859,0.3942982701467014
9865,0.6840501604319833
9867,0.3332965580075541
9871,0.3818529752564441
9873,0.9462903252754679
9884,0.16913922930053676
9893,0.749194977621994
9900,0.5432024229337441
9910,0.09737432427129941
9924,0.8591514413170314
9930,0.4870438420143295
9939,0.4418066345749421
9945,0.39648626614725313
9969,0.7983812512659212
9973,0.5418108947649944
9981,0.639459419420052
9984,0.2951766554105209
9993,0.16055448360930344
9994,0.7470006057196252
10008,0.4822162492420196
10009,0.13352641923145178
10012,0.6714988865230481
10026,0.6726634619638813
10038,0.6307576924338271
10044,0.2016209188922308
10046,0.8064792468137411
10048,0.3870232120576153
10051,0.7163035403188877
10055,0.3443306876324184
10056,0.6781019269875667
10058,0.1582716880943427
10060,0.47798776261769793
10065,0.3572371238385505
10077,0.2476090558161395
10087,0.10452184086004479
10092,0.396663813932973
10095,0.9185128581180495
10113,0.6998050513035364
10121,0.7320199132993009
10123,0.4110289584875
10130,0.5475976679038508
10145,0.7352638640260746
10164,0.6951346174889945
10184,0.7487455362712848
10185,0.5276445040446041
10186,0.7325158881524676
10193,0.3647669040323278
10198,0.3303841005847595
10208,0.31202604659886257
10219,0.4655787230304872
10220,0.853035921219167
10221,0.3542800448721487
10230,0.48675336699521055
10241,0.37997461892067913
10244,0.41646724800664564
10252,0.7874680675153325
10254,0.5778861849058157
10275,0.5674353137424725
10290,0.8555239720531967
10300,0.5755246188053834
10313,0.20046316276662512
10321,0.714684687932865
10324,0.7090511278506134
10336,0.9459790484737711
10342,0.7352901844126626
10362,0.3985215735170955
10387,0.07557895049703142
10391,0.5017481690473322
10397,0.7366099917573327
10408,0.5597498991922657
10412,0.2219433940611722
10413,0.3959061726509535
10431,0.14121634832730778
10436,0.3852756837820705
10438,0.3384738724856747
10441,0.42899484544153577
10455,0.9592840143224663
10457,0.31073269135986803
10460,0.5919136153716973
10461,0.8844734264271266
10469,0.33629794358147086
10476,0.21961265705221558
10479,0.6731471068199931
10484,0.589047530917466
10487,0.8651118589752314
10495,0.8790064234092566
10503,0.5381653138880214
10507,0.2882260217280093
10508,0.2767639202464962
10532,0.8920208195597897
10534,0.7865159552693729
10535,0.20565254850177286
10555,0.3288011856615912
10563,0.884812385461101
10565,0.13090111728923512
10568,0.5382157859069561
10576,0.6497255308594889
10577,0.5987994573608709
10589,0.271876878528782
10602,0.25309043106528123
10610,0.3005279094429022
10612,0.1981538407593033
10613,0.5677116552193882
10622,0.45310625353871065
10634,0.14695788941981722
10638,0.22790214377873522
10643,0.17585467089173656
10650,0.5293424165090541
10656,0.6605435937230569
10665,0.34790235723245533
10670,0.6154850998051434
10698,0.33298326661998195
10703,0.6726939493709867
10707,0.7130498784010891
10710,0.23875668649615828
10716,0.8532050753296928
10725,0.45410841086697323
10733,0.30121711157241204
10735,0.5273108757220811
10740,0.4431534019452065
10760,0.450552487280659
10765,0.23734557067042003
10769,0.8228161661421268
10774,0.3985143023460049
10785,0.27421604492545376
10786,0.6234653839825802
10793,0.3100574281191138
10800,0.12547945244009537
10813,0.6417840727036366
10826,0.7839336975499409
10834,0.64717141546169
10841,0.608506939493999
10848,0.40511190809511083
10850,0.42788613707277867
10858,0.3849978251492551
10872,0.2718448802574127
10884,0.7046297928938376
10893,0.8298543187927983
10912,0.7621350782489473
10945,0.3257737620848206
10954,0.403120082648416
10959,0.6269291664023378
10960,0.577660103565218
10966,0.1805820535182656
10970,0.26337017754089015
10985,0.3027994366240776
10987,0.17407473909789728
10989,0.3568063029349975
11004,0.34348530006880373
11007,0.5869376233563922
11023,0.23138491893207982
11035,0.6759702883480798
11044,0.8009326106623625
11045,0.11333725307755986
11054,0.7185042434783118
11055,0.5395272319207314
11062,0.9107547295505812
11064,0.1406943463788674
11097,0.24525750752587536
11101,0.9641918185044689
11114,0.687891198688177
11126,0.06489456281323254
11129,0.29215415926443683
11131,0.576189070976452
11144,0.36174687144010376
11147,0.7218859811019739
11148,0.16862142823818296
11150,0.8124916596008879
11156,0.7191438744388856
11158,0.22688858652154367
11160,0.2850236038232971
11162,0.3774199208782887
11168,0.8286241259452847
11173,0.7642846342166223
11174,0.2834463428091533
11178,0.4878038473923927
11183,0.3011850277646341
11190,0.1190924879779685
11202,0.15864330683172173
11210,0.44667486840551374
11234,0.4781652175439485
11237,0.8627292575609422
11240,0.5828078098302301
11244,0.6797324526997717
11246,0.747019249610951
11249,0.42769812279540653
11258,0.1859445263883141
11267,0.13393922356181376
11278,0.5701913054386967
11284,0.30227929637085904
11289,0.4676118239354081
11309,0.39245219488734184
11311,0.5865063607910375
11321,0.5356085926724721
11335,0.26089387972358724
11344,0.36048089154313967
11350,0.32318642265177716
11356,0.09900910080747169
11357,0.8666596851116444
11359,0.6334806197031584
11361,0.36253021383103134
11362,0.366605180103506
11374,0.1732201468352022
11376,0.24774305873799932
11379,0.6691310594499114
11385,0.5675780083350124
11391,0.6112582466830033
11402,0.7197130429227542
11414,0.21030481025707154
11422,0.8088479750178252
11428,0.31706159361702585
11440,0.36511469731023527
11450,0.7796857370530565
11469,0.38211286554052337
11474,0.6509753903821561
11476,0.46306708640300237
11484,0.8323514292664292
11488,0.5078101662475081
11489,0.24673635450317244
11531,0.4739041900059142
11532,0.3918222888167146
11550,0.7394654272685105
11555,0.22646796519208925
11562,0.7258841485299634
11568,0.6704908617951783
11570,0.8485083698220428
11573,0.770411598884553
11575,0.1423617197954714
11589,0.5153792775914436
11590,0.6059775078862665
11605,0.653060148255223
11607,0.2858436088002992
11616,0.04696235808183306
11617,0.42526790367525874
11621,0.8590064310352415
11629,0.30347017632721524
11630,0.9425878068820808
11644,0.8375609560552207
11655,0.25176251538719285
11663,0.20033223981387982
11685,0.6680288330740198
11691,0.4265739690958464
11699,0.34508267345454
11701,0.7259508946323789
11706,0.7352990633246871
11708,0.18273399116421074
11715,0.4754759133839611
11723,0.7639547137755727
11733,0.718488615411546
11753,0.5675040400380981
11756,0.8220152844927616
11766,0.6067641783872358
11769,0.7509419041193421
11770,0.7166870285680899
11772,0.4820301691673279
11778,0.8629949907415456
11782,0.5019623148691875
11792,0.4337732188176029
11794,0.6700674675015637
11798,0.2780409515772571
11807,0.6087069452972164
11809,0.4235936514286148
11811,0.09445943085605522
11824,0.36031875913070294
11825,0.5383706964795429
11833,0.6242243035221947
11835,0.2138438303609914
11839,0.21354385076978635
11849,0.8199714749760321
11869,0.1424057284311673
11883,0.267221489526152
11888,0.7071607562371901
11890,0.84552670724821
11907,0.6473532826717097
11920,0.22652382067202861
11924,0.5613356040733086
11927,0.9356915128401897
11931,0.44505981083502366
11935,0.7530567622171748
11942,0.2994087216261754
11944,0.8459433845068484
11945,0.8233289948942378
11957,0.38277304724056843
11968,0.7227133368862886
11971,0.6197237824256733
11975,0.5356495064326081
11981,0.44880895840605767
11986,0.6684528672690828
11990,0.09685825177693362
11991,0.27171585287745414
11993,0.7637093142600826
12009,0.1992730175453885
12011,0.412184637782223
12014,0.5235325463139564
12029,0.4704535648791583
12033,0.41327113607469307
12034,0.4537574843831903
12037,0.74149879172028
12056,0.49458959895112536
12057,0.6737586619375332
12064,0.8430887622526084
12066,0.6105768000844793
12071,0.504269973261315
12079,0.8666505241114432
12090,0.17876755547839093
12093,0.36161706350278966
12100,0.3289258876663085
12108,0.8349174664277718
12111,0.5632620573901674
12113,0.744451836768451
12114,0.5823810660884879
12122,0.45398501661594054
